date,company,revenue_growth,profit_margin,debt_to_equity,roe,insider_trades,filing_type,label
2025-07-20,Reliance,10.519035417785595,17.65909468507667,1.2826183994033766,7.366132703374626,1,Earnings Release,0
2025-06-01,Wipro,15.31437299862019,1.8678670814748148,0.7631996393347313,3.527591890251907,1,Insider Trade,0
2024-06-09,Infosys,1.4752035157700014,10.266621330612065,0.8437971938245146,16.154914405107043,1,Earnings Release,0
2023-12-01,ICICI Bank,12.608687778101498,13.781241559871741,1.4496794407273397,10.986224579414811,1,Insider Trade,0
2024-04-24,ICICI Bank,8.010104741440372,18.744656135476728,0.9633860126829346,9.484670296632553,3,Quarterly Report,0
2024-01-30,Tata Motors,1.9624475954160219,5.751917930212052,1.8920944577090455,2.1949870183878124,8,Quarterly Report,1
2024-01-24,Adani Ports,11.012624740481233,24.329473367531328,0.6769478773273845,5.826369597909987,1,Earnings Release,0
2024-12-20,Tata Motors,12.100864281236461,14.654726930964685,1.6836645481602006,6.4042820404002985,2,Annual Report,0
2025-07-02,Tata Motors,-1.0311585628093773,13.2378559486543,1.779329375776789,11.290555127910075,1,Quarterly Report,0
2025-07-07,Wipro,12.342379886827583,16.090946747869303,1.2113973399286477,-3.593786895715695,2,Earnings Release,0
2024-12-18,Tata Motors,9.405667328945643,2.7426931083984982,0.4448221046168206,8.396329386586611,5,Quarterly Report,0
2023-12-20,Reliance,-0.5525800527940284,3.777282241193124,1.638238428741573,5.062245688389956,0,Annual Report,1
2025-01-30,Wipro,1.0993543594094763,21.396022572551935,1.2591350204203127,6.416748111369834,3,Annual Report,0
2023-09-27,Adani Ports,2.074776312776499,10.170432574435097,1.3008642239164563,8.526098181280744,3,Earnings Release,0
2024-08-15,Tata Motors,10.893918615019421,7.759419484148591,1.4724926757635382,15.500586481317168,1,Quarterly Report,0
2024-08-22,Bharti Airtel,9.789039572658517,9.68706473108712,1.617517862774178,10.582329531423156,0,Annual Report,0
2024-02-12,Wipro,19.88688700853439,11.843351172084517,0.9967281291144878,24.06535469703153,2,Earnings Release,0
2025-07-05,Wipro,-6.013216421955405,1.612985306545374,2.8285694204398713,1.1822886771104866,2,Annual Report,1
2025-08-28,HDFC Bank,15.083907568361303,1.8384778713970196,0.4680105831556508,7.1235630888737305,3,Insider Trade,0
2025-03-13,Infosys,10.623728006191884,17.175681350771896,0.10939645245864749,21.04249109213855,1,Insider Trade,0
2024-11-25,ICICI Bank,2.028733255744508,3.784264203164097,2.9879322864440967,3.4147048447180692,3,Annual Report,1
2023-10-10,Adani Ports,1.9541743530598215,12.08069532356684,1.1145868930910159,26.047884098120143,3,Quarterly Report,0
2024-07-31,Tata Motors,1.7829451974945627,-1.989062849296655,0.5067503422970104,7.513778229690097,3,Insider Trade,0
2024-07-26,Tata Motors,9.058866030184895,0.8704326159132147,1.6564572072912478,13.238467816892534,2,Annual Report,0
2024-11-21,ICICI Bank,21.498555432749825,9.29917656779319,1.3587974901158506,18.67922915559881,1,Annual Report,0
2025-08-11,Wipro,-2.663109270553545,5.513059855485494,4.171181922434181,-0.7021243730360536,8,Insider Trade,1
2025-07-20,Bharti Airtel,7.465445322208663,26.43827556554977,1.620312424440716,13.90258394841264,3,Quarterly Report,0
2024-10-08,Infosys,4.66056320374099,21.39332531126447,0.48621341727843315,0.7710907896294401,5,Insider Trade,0
2024-05-01,Tata Motors,-4.921712918182537,-0.36693461226338764,1.8349702841909796,-0.12038804966246408,5,Insider Trade,1
2025-05-19,Wipro,19.47709645140865,12.425148801375089,0.7987108980229896,11.686688505333025,1,Insider Trade,0
2025-01-07,HDFC Bank,2.249111241034107,3.8319739980436482,2.7230671891704405,6.451168623578062,5,Earnings Release,1
2024-08-02,Infosys,0.12276367956457952,-1.5693934559591032,4.421632473882682,0.7161846558855915,4,Insider Trade,1
2024-04-12,Tata Motors,4.368947571299186,16.55123044277461,1.6576429888646043,8.608757502900414,0,Earnings Release,0
2024-10-02,Wipro,12.266448793035071,9.67755450558115,0.784462392147696,7.0378403333056525,1,Earnings Release,0
2024-02-18,Reliance,9.282549759933406,19.955272972196035,0.4023198596552604,10.252332752552217,2,Quarterly Report,0
2024-07-07,Reliance,15.29754817339164,12.591197449181477,1.187846690998397,7.606158389116706,2,Insider Trade,0
2024-01-10,HDFC Bank,10.829330732184358,24.85927821612068,0.3596323388454771,11.846154630470444,1,Insider Trade,0
2024-01-30,Adani Ports,0.18432795636361732,5.03930797110892,1.4714885652512661,10.390215044458644,3,Quarterly Report,0
2024-02-23,Adani Ports,-1.7240753992890356,4.637425336442574,2.183291744100486,6.3544060833417,4,Quarterly Report,1
2025-04-05,Tata Motors,9.120087459818274,3.6436450455565126,1.3629599675552397,2.1999549991203597,1,Quarterly Report,0
2024-02-01,Infosys,15.213786209382153,-0.5440906258224985,1.0972591718527174,9.051667081155474,2,Quarterly Report,0
2025-01-29,Reliance,12.511733958210915,-4.312238255409227,0.9089914251611947,16.016591165622515,0,Quarterly Report,0
2025-08-11,Reliance,11.324240006018906,14.862737679108056,1.251919862036413,7.907433555051592,4,Earnings Release,0
2025-07-01,Adani Ports,14.847952692611804,-4.13349132903706,1.3565096349450456,3.850720617690678,0,Quarterly Report,0
2024-12-17,Bharti Airtel,3.430217384203419,13.769712219291755,2.368018603163478,8.417619389486,1,Earnings Release,0
2024-03-11,Wipro,-2.518064735338318,5.244042971397631,4.909244732874035,4.2905593395181665,2,Quarterly Report,1
2024-05-14,Bharti Airtel,7.199329512967882,18.54322195884823,1.2063877064572015,9.175439677819568,1,Earnings Release,0
2023-10-13,Adani Ports,14.561298431278459,12.224868946564703,1.1281219286099113,5.093962883822344,4,Annual Report,0
2025-06-24,HDFC Bank,2.0457830167327984,19.268758931882754,0.4374895476581141,16.400808540142684,1,Quarterly Report,0
2024-12-02,Wipro,-0.9811077243013107,2.8002157694759653,2.57689477203988,3.247031124734216,3,Quarterly Report,1
2024-04-28,Bharti Airtel,15.698232163904596,7.974711821166424,1.1956119814791988,13.60377008716304,3,Insider Trade,0
2024-10-05,ICICI Bank,7.579670399753917,16.021074442946826,1.1210207877427296,10.689245602148494,2,Quarterly Report,0
2024-08-21,ICICI Bank,14.691923019419743,12.481861996446838,0.9832124529815589,0.2810179436321967,4,Insider Trade,0
2023-12-25,HDFC Bank,14.459076440571021,-4.628126031765149,1.9498592152818297,14.359362122201851,1,Earnings Release,0
2024-04-11,HDFC Bank,12.912148568527462,16.924348168746157,1.0979040682948056,6.9936775532488005,2,Insider Trade,0
2025-07-04,HDFC Bank,11.1939505552627,17.641950158309335,1.7644238869059907,5.252764318946552,1,Insider Trade,0
2024-01-01,Reliance,2.0294989228993034,-4.313151202484772,2.8336127321826012,4.442639994425811,2,Earnings Release,1
2023-12-11,Reliance,8.888413311189739,-5.79743112857782,1.298729289551592,10.088619789684776,2,Quarterly Report,0
2024-01-17,Reliance,18.323634870271295,12.836887392418193,1.6050148349269133,16.69915794544749,0,Quarterly Report,0
2023-10-21,Tata Motors,15.926122080774913,11.034031513531623,1.6506303932811826,6.527548776330875,2,Annual Report,0
2023-09-24,Infosys,0.23117889519717227,28.49661785606081,0.8258750275667045,4.831272800968657,4,Insider Trade,0
2025-05-20,Reliance,-0.9624582927426957,-1.803795459813486,0.472155704319252,11.415896896384119,2,Annual Report,0
2024-06-05,ICICI Bank,1.2869412103750475,0.5536823667384223,3.980770948533129,3.1165296090308363,7,Quarterly Report,1
2023-10-22,Reliance,8.062672758811207,11.525813402117329,1.4996075717058497,5.792252443826315,0,Insider Trade,0
2025-03-26,Bharti Airtel,4.3927152479844604,8.420574936095402,0.6842751389594535,7.016963376968212,3,Insider Trade,0
2025-08-22,Adani Ports,1.344156515830353,3.5014256082575907,1.8016511640759105,5.906383541599068,5,Insider Trade,1
2024-04-14,ICICI Bank,0.3262717110107438,12.401437719107241,1.7201228903618182,12.877074005220798,1,Annual Report,0
2025-08-23,Reliance,5.174233398370751,9.016139314484402,0.8476916342384213,13.485158607231716,1,Insider Trade,0
2025-03-14,Tata Motors,0.6710350419873878,3.0281930588767656,1.9751848483293524,1.5239139594747548,3,Quarterly Report,1
2025-08-13,Wipro,11.291588697640636,18.705403533524287,0.653950010515694,12.832421660041103,2,Annual Report,0
2025-05-22,Adani Ports,4.653376977789309,11.757238142602981,0.6278069693537429,4.689369483909544,0,Insider Trade,0
2025-07-29,ICICI Bank,5.26987948098702,10.438040452476631,1.727156808286883,2.9004859071399576,1,Earnings Release,0
2024-06-22,Adani Ports,-1.3236667187555033,-2.264665612498079,2.3249915953670244,1.0949038220626517,3,Quarterly Report,1
2025-05-16,Infosys,7.584818672549381,13.036746723983653,0.7602193111802757,12.87628515407623,1,Earnings Release,0
2023-10-23,Reliance,12.650159646337638,18.013594523316364,0.9912793453790396,15.763515009117217,4,Quarterly Report,0
2024-09-30,Reliance,8.1686699438013,11.518601890835832,1.1258890152845515,9.886300588460001,0,Earnings Release,0
2024-09-14,Infosys,-2.0256641577957772,1.98954870578617,0.9720719354837825,7.28902586765388,3,Earnings Release,0
2024-10-17,HDFC Bank,13.143559116254213,19.72641247083934,0.7832152257932365,4.918565148350714,2,Annual Report,0
2025-04-03,Bharti Airtel,8.491000627938073,5.0796578711964155,1.6914054313749771,4.4992663438199205,1,Earnings Release,0
2023-11-26,Reliance,6.86573555093296,11.737681176188124,1.815064195444994,15.302167382889628,2,Annual Report,0
2024-08-19,Infosys,14.049726348030209,13.435832830158388,0.5149079156029409,4.825306859218259,2,Earnings Release,0
2024-10-30,Infosys,7.986682400763256,21.938332997509796,1.4760019692867559,4.626044246731414,2,Quarterly Report,0
2023-10-21,HDFC Bank,2.8141106690453093,17.346580050535934,1.1107792929574005,6.981514014589504,5,Annual Report,0
2024-05-13,Reliance,1.0051886340786353,14.160524338598634,1.260345729677143,4.836158168761924,2,Annual Report,0
2023-09-18,ICICI Bank,10.445888513267375,15.643201344601316,0.49172865423000456,6.90751360369374,1,Quarterly Report,0
2024-12-01,Adani Ports,15.324405380948303,35.48587616702808,1.195115403406477,12.641635440569846,3,Annual Report,0
2025-03-13,Infosys,13.021482971325796,21.335565509497695,1.4839701866907464,11.125285833222637,2,Earnings Release,0
2023-10-03,Adani Ports,13.536965887325149,20.847901773226567,1.0454694339667667,8.108515923323498,3,Annual Report,0
2024-09-17,Wipro,2.997784083840637,3.3023282329271417,0.2524036443770048,0.5511494808670574,10,Annual Report,1
2024-12-10,Reliance,1.14549068321476,8.032603176894407,1.377507388926456,10.586462686893212,3,Earnings Release,0
2025-06-25,Reliance,7.069023089519594,18.421771995148845,0.44188372672685916,11.448047331265489,2,Annual Report,0
2024-01-02,Bharti Airtel,8.490888460600333,13.914349243139307,0.6176085894476723,3.461160614415811,5,Annual Report,0
2023-12-26,Reliance,7.983387921532143,26.157319986067805,0.5585539882476215,3.0172443586340068,1,Insider Trade,0
2023-10-18,Reliance,5.320126359204046,13.123711329684603,0.5323960901195084,9.83961945795103,0,Quarterly Report,0
2025-07-08,Reliance,10.06320198845853,9.265747061417478,0.8961191097998822,1.3111998483208822,5,Quarterly Report,0
2024-11-16,Reliance,9.548310436884012,18.31029885974332,1.1719556378885816,9.629426693350796,1,Annual Report,0
2024-07-04,Wipro,7.7925847129267245,23.56829590143488,0.7935460782773791,11.879540072504033,1,Earnings Release,0
2025-05-28,Bharti Airtel,12.661967203941966,19.334098955052912,0.4490619707273781,7.631652415147942,6,Quarterly Report,0
2024-09-30,Infosys,-0.625715652460539,2.3340473233974173,4.115216849385992,2.911164231627471,8,Insider Trade,1
2023-11-10,Bharti Airtel,10.897595172649215,15.83465679337487,0.4062889087513989,12.747051894088063,5,Earnings Release,0
2024-05-18,Tata Motors,3.417810853475723,17.401244013303035,1.0385778467687934,19.10262284163619,7,Annual Report,0
2024-02-11,Wipro,-3.6381056677324946,17.568915054240378,1.3311787032907925,6.248461216956755,5,Annual Report,0
2023-11-09,Tata Motors,6.941092946524421,-0.10898916705492745,1.1866654553450935,12.980331993513278,3,Insider Trade,0
2023-10-23,Tata Motors,6.552015994570898,15.861376571630268,0.5258213859892886,18.84539159011978,3,Earnings Release,0
2024-09-04,Wipro,7.434497037856763,24.942388536077175,0.06162896780162086,12.666339085088072,4,Quarterly Report,0
2024-02-21,Reliance,9.811110446274148,-6.263394434355785,0.5763485159644035,13.915756853575335,0,Annual Report,0
2024-08-18,Bharti Airtel,9.555877836601223,15.128825220464389,1.4778425300829596,12.237304143761058,2,Quarterly Report,0
2024-06-25,Adani Ports,16.395637575796055,14.565388459650247,1.4777405871248332,13.234386734275567,1,Insider Trade,0
2024-07-20,HDFC Bank,18.842203573304857,9.757963469796339,1.0852064126808174,9.504801953585304,1,Annual Report,0
2024-11-24,Infosys,0.44427554229278865,11.080534868849123,2.4864135733547372,13.822428782091631,5,Annual Report,0
2023-09-19,Bharti Airtel,-1.8127291161869707,2.5635436098463993,4.09355308025127,3.283151277515807,5,Quarterly Report,1
2025-02-08,Tata Motors,-0.5936911098756575,3.367216539507239,4.736838398197394,3.9191894899484234,1,Earnings Release,1
2024-02-21,Wipro,3.6434724631237367,20.40578923610773,1.6259752553511557,-0.9578510154372779,3,Insider Trade,0
2025-01-24,Wipro,12.816941762704905,-3.69183042721982,1.2938745346743186,15.472112720446846,3,Insider Trade,0
2023-10-19,ICICI Bank,8.478600563737364,23.27223653022307,0.894277497887894,9.183170475060734,2,Insider Trade,0
2025-02-13,Adani Ports,4.136530521837719,16.091407580723374,1.5208801792875535,6.839889867372522,4,Quarterly Report,0
2025-04-25,Bharti Airtel,7.427886475619227,20.936206275741014,1.6938841151644768,8.276824195549995,2,Quarterly Report,0
2024-08-17,Tata Motors,11.665840508600326,6.320587517037672,0.53005306057468,6.539493103204111,2,Earnings Release,0
2024-01-11,Reliance,10.0766345013858,13.18732894302579,1.7786464418801584,4.617613336179895,1,Quarterly Report,0
2024-05-05,Infosys,9.570515347297906,18.953999949812733,0.9250351287232037,6.199015430599355,3,Earnings Release,0
2024-10-14,Adani Ports,2.3291325090813757,0.7279361864209211,0.9056062796936408,4.960992280559729,4,Quarterly Report,0
2024-07-31,Tata Motors,5.067303637112557,14.280740416729673,0.7561166843153448,6.419106384031941,3,Annual Report,0
2024-04-14,ICICI Bank,7.2517918010249725,-3.0516403730787083,1.6442540367361573,11.88243920157241,1,Insider Trade,0
2024-11-14,Infosys,11.596705348607028,8.653976032714919,1.4301744070848446,17.227948611545845,2,Annual Report,0
2023-10-22,Reliance,10.608419367629494,16.300625383559705,0.8975640002388532,20.79659172722876,1,Earnings Release,0
2025-09-02,ICICI Bank,16.62332609520322,21.684597214627402,1.1964919391654352,5.045220930162298,1,Insider Trade,0
2024-03-11,Infosys,-3.5871018148797145,-1.2755720467695708,4.365242574290598,4.820767262724937,3,Earnings Release,1
2023-10-27,Infosys,8.406744651163965,3.679009585692935,1.4744518095490402,9.859214319431034,2,Earnings Release,0
2024-10-15,Adani Ports,12.421553465500814,10.311669655078443,0.5862470182645447,13.650412493391169,4,Earnings Release,0
2024-04-23,Bharti Airtel,-4.056181072657996,2.0506299367450174,3.305398783998213,-2.6705155812410224,7,Quarterly Report,1
2023-12-17,Tata Motors,7.856336222119634,7.003185797978358,1.9920083428687865,6.796048737730324,0,Quarterly Report,0
2025-03-03,Infosys,9.803065105382505,19.300872256528688,1.3725794237228743,14.321410681021728,4,Annual Report,0
2023-10-18,Wipro,16.014497222127467,7.002429496357104,1.1748853479994932,13.792947583947058,0,Earnings Release,0
2024-06-16,HDFC Bank,-0.8022062209334848,7.2838497828963185,1.6069045308101928,8.716822985641182,4,Earnings Release,0
2024-01-28,Adani Ports,2.0142291461294626,3.795050652546144,1.808965115419188,7.940587494475651,3,Quarterly Report,1
2024-01-29,ICICI Bank,2.5685790588345316,4.929796928629402,2.523891346933701,8.033047983943813,2,Insider Trade,0
2025-01-19,Infosys,7.002564764848182,10.705289262800042,0.9179546447814024,5.389468896001281,2,Insider Trade,0
2023-12-14,HDFC Bank,-2.392631531135737,4.323914753871691,2.7719689921480075,-0.849007871725417,7,Annual Report,1
2024-11-16,Adani Ports,9.980676437676673,6.652891859756468,1.9421315095361855,23.52942416507573,3,Insider Trade,0
2024-02-23,Tata Motors,7.497019177719162,13.035194811438727,1.2283738335577825,4.768778456754573,1,Quarterly Report,0
2025-04-21,Bharti Airtel,6.510749033314796,18.262797035639522,1.121976349713229,4.450086866150525,1,Insider Trade,0
2024-03-14,HDFC Bank,-1.8593249638450615,20.88478917267763,1.016621958713482,34.59064547027357,2,Annual Report,0
2025-03-16,Reliance,7.5014943890622305,13.640889878933843,1.076010222534537,6.161077582639391,1,Insider Trade,0
2024-03-03,ICICI Bank,7.830563927201847,9.378333425879688,0.986647401626257,12.38684157659933,4,Earnings Release,0
2024-04-03,ICICI Bank,3.5910860089259415,18.642614456267474,0.6408837008290056,17.510429118094592,0,Earnings Release,0
2024-12-04,Bharti Airtel,-2.4124167360592033,2.4109252466553786,1.962423572079444,1.374556870859489,4,Annual Report,1
2025-08-25,Bharti Airtel,12.413753675329438,4.88178976803354,1.8236338661316729,6.2793016306471525,2,Insider Trade,0
2024-07-21,Tata Motors,10.742893888315665,1.5560346239718719,1.201180056775882,14.125409012756664,5,Insider Trade,0
2025-04-09,Tata Motors,-0.10191776551532783,22.124387412786206,1.334708299610837,14.711201972858952,4,Annual Report,0
2024-03-31,Infosys,-4.126818394560363,5.3743853137766555,3.5188387256639,4.061447902722766,4,Quarterly Report,1
2024-03-23,Bharti Airtel,1.468649533717621,-2.1040259698879025,3.4068402686281622,0.36480140920771653,4,Quarterly Report,1
2025-03-18,HDFC Bank,5.16245316522901,14.843522849756951,1.4110473238934604,12.30072937691673,3,Earnings Release,0
